ID,Autor,Data,Texto,Link,Rede,Tipo,Curtidas,Comentários,Compart.,Hora,Curtidas Normalizadas,Class
7158643102306127110,Lula,2022-10-26 09:54:12,Agora é a hora de todos votarem 13 pelo Brasil do Futuro ⭐️🇧🇷❤️ #lulapresidente,https://www.tiktok.com/@lulaoficial/video/7158643102306127110,tiktok,Video,15400,474,952,,0.0080599,Audio equipment
7158643102306127110,Lula,2022-10-26 09:54:12,Agora é a hora de todos votarem 13 pelo Brasil do Futuro ⭐️🇧🇷❤️ #lulapresidente,https://www.tiktok.com/@lulaoficial/video/7158643102306127110,tiktok,Video,15400,474,952,,0.0080599,Entertainment
7158643102306127110,Lula,2022-10-26 09:54:12,Agora é a hora de todos votarem 13 pelo Brasil do Futuro ⭐️🇧🇷❤️ #lulapresidente,https://www.tiktok.com/@lulaoficial/video/7158643102306127110,tiktok,Video,15400,474,952,,0.0080599,Music artist
7158643102306127110,Lula,2022-10-26 09:54:12,Agora é a hora de todos votarem 13 pelo Brasil do Futuro ⭐️🇧🇷❤️ #lulapresidente,https://www.tiktok.com/@lulaoficial/video/7158643102306127110,tiktok,Video,15400,474,952,,0.0080599,Public address system
7158643102306127110,Lula,2022-10-26 09:54:12,Agora é a hora de todos votarem 13 pelo Brasil do Futuro ⭐️🇧🇷❤️ #lulapresidente,https://www.tiktok.com/@lulaoficial/video/7158643102306127110,tiktok,Video,15400,474,952,,0.0080599,Sleeve
7158643102306127110,Lula,2022-10-26 09:54:12,Agora é a hora de todos votarem 13 pelo Brasil do Futuro ⭐️🇧🇷❤️ #lulapresidente,https://www.tiktok.com/@lulaoficial/video/7158643102306127110,tiktok,Video,15400,474,952,,0.0080599,Microphone
7158643102306127110,Lula,2022-10-26 09:54:12,Agora é a hora de todos votarem 13 pelo Brasil do Futuro ⭐️🇧🇷❤️ #lulapresidente,https://www.tiktok.com/@lulaoficial/video/7158643102306127110,tiktok,Video,15400,474,952,,0.0080599,Person
7158643102306127110,Lula,2022-10-26 09:54:12,Agora é a hora de todos votarem 13 pelo Brasil do Futuro ⭐️🇧🇷❤️ #lulapresidente,https://www.tiktok.com/@lulaoficial/video/7158643102306127110,tiktok,Video,15400,474,952,,0.0080599,Blue
7158643102306127110,Lula,2022-10-26 09:54:12,Agora é a hora de todos votarem 13 pelo Brasil do Futuro ⭐️🇧🇷❤️ #lulapresidente,https://www.tiktok.com/@lulaoficial/video/7158643102306127110,tiktok,Video,15400,474,952,,0.0080599,Hairstyle
7158643102306127110,Lula,2022-10-26 09:54:12,Agora é a hora de todos votarem 13 pelo Brasil do Futuro ⭐️🇧🇷❤️ #lulapresidente,https://www.tiktok.com/@lulaoficial/video/7158643102306127110,tiktok,Video,15400,474,952,,0.0080599,Joy
7158819669757922566,Lula,2022-10-27 09:54:06,"O voto é secreto, ne? 🤫1️⃣3️⃣⭐️🇧🇷 #lulapresidente2022❤️ #lula #eleições2022",https://www.tiktok.com/@lulaoficial/video/7158819669757922566,tiktok,Video,426600,3627,13100,,0.2501861,Chair
7158819669757922566,Lula,2022-10-27 09:54:06,"O voto é secreto, ne? 🤫1️⃣3️⃣⭐️🇧🇷 #lulapresidente2022❤️ #lula #eleições2022",https://www.tiktok.com/@lulaoficial/video/7158819669757922566,tiktok,Video,426600,3627,13100,,0.2501861,Baseball cap
7158819669757922566,Lula,2022-10-27 09:54:06,"O voto é secreto, ne? 🤫1️⃣3️⃣⭐️🇧🇷 #lulapresidente2022❤️ #lula #eleições2022",https://www.tiktok.com/@lulaoficial/video/7158819669757922566,tiktok,Video,426600,3627,13100,,0.2501861,Hat
7158819669757922566,Lula,2022-10-27 09:54:06,"O voto é secreto, ne? 🤫1️⃣3️⃣⭐️🇧🇷 #lulapresidente2022❤️ #lula #eleições2022",https://www.tiktok.com/@lulaoficial/video/7158819669757922566,tiktok,Video,426600,3627,13100,,0.2501861,Gas
7158819669757922566,Lula,2022-10-27 09:54:06,"O voto é secreto, ne? 🤫1️⃣3️⃣⭐️🇧🇷 #lulapresidente2022❤️ #lula #eleições2022",https://www.tiktok.com/@lulaoficial/video/7158819669757922566,tiktok,Video,426600,3627,13100,,0.2501861,Top
7158819669757922566,Lula,2022-10-27 09:54:06,"O voto é secreto, ne? 🤫1️⃣3️⃣⭐️🇧🇷 #lulapresidente2022❤️ #lula #eleições2022",https://www.tiktok.com/@lulaoficial/video/7158819669757922566,tiktok,Video,426600,3627,13100,,0.2501861,Person
7158819669757922566,Lula,2022-10-27 09:54:06,"O voto é secreto, ne? 🤫1️⃣3️⃣⭐️🇧🇷 #lulapresidente2022❤️ #lula #eleições2022",https://www.tiktok.com/@lulaoficial/video/7158819669757922566,tiktok,Video,426600,3627,13100,,0.2501861,Food
